"CPI_season","CPI_food_season","CPI_health_season","CPI_trans_season","Commodity_imputed_season","Consumption_imputed_season","Import_season","Export_season","M0_season","M1_season"
0.463966442257415,1.0117825402209,0.0263767412255884,0.998761797783897,2368.45424662888,1.11493050149638,0.982605604528712,0.930350348662085,1.00798857906784,1.01217446362994
0.678965861209364,1.01899768717427,0.32594511745518,0.995337293444887,3977.79915825548,1.10238721616975,0.884350902448476,0.831343228388605,1.03609099572396,0.978193456307067
0.567341044481242,1.01825663785548,0.0155668300346949,0.998006961973727,-1787.3988325444,0.922203895810325,1.04195572309767,0.971466563995484,1.00570511833819,0.999270804789885
0.385213411810475,1.0119248659529,0.0679689896704489,1.00000785555711,-1987.06705199391,0.906496910293131,0.998745260103269,0.972095118432018,1.01425636038051,0.985808561329451
-0.167516660845142,0.996778696176046,-0.0228767122382967,0.999827028852711,-893.262524120738,0.966083523033648,0.980435126894818,1.00321187705319,0.988687309133708,0.991544163036854
-0.423509083736508,0.988699342604326,-0.0495245747042618,1.00146857620788,-1148.36987163102,0.95463594125901,0.976864307593636,0.994836441641457,0.977495465608122,1.0133694610586
-0.468405134105058,0.986116745277625,-0.0165756978265576,1.00251248285873,-1521.40216068257,0.934045360848282,1.01007512614453,1.03313402064579,0.980071905350173,0.992934873939149
-0.391955883772564,0.990836472676381,-0.0663602355674309,1.0014565789866,-1398.02894585832,0.943076944838055,0.989789602612554,1.04054651567883,0.982429074943349,0.999013807290717
0.0650410592378915,0.999607589139826,-0.0882555322080843,1.00268992549609,-331.770918085314,0.996303282378115,1.05557877130545,1.04670587564419,1.00529562124173,0.986937244346001
-0.165198612200867,0.992182334870778,0.114429532336767,1.00091429889173,816.040641652716,1.04994899855847,0.951638528813605,1.00276039804648,0.982501319427584,0.999779549128753
-0.38849899054264,0.988738371489981,-0.136464620331292,0.999283021529859,642.002947671898,1.02575848565485,1.0346064716591,1.06306602838858,0.989294670058624,1.01084774660493
-0.104556915921073,0.996760019275119,-0.252426716218563,1.00089859432835,1719.37736398426,1.0875876384342,1.10626547877752,1.12292275679727,1.02858818378529,1.03191933462197
0.464960658475732,1.01234527823509,0.0942722017996778,0.998983509177891,2267.40004726742,1.11035608178361,0.991461341706659,0.930519032084244,1.00399441573408,1.01194774810074
0.718329093637851,1.02026294210754,0.37355911601775,0.995982676211881,3973.83052043255,1.11159838670152,0.877660964697764,0.828448430369775,1.03762193282166,0.97697951800273
0.526748561307488,1.01681959324529,-0.0139565004184965,0.996994271174546,-1917.9477409792,0.920894280867228,1.02668461108791,0.963786545518667,1.0079233873833,0.997672388486028
0.332271723642767,1.01156595102659,0.0645498760497478,0.999262212943288,-2290.26180174942,0.899993448350135,0.98678559160746,0.964553557798694,1.01498387828088,0.984441479887658
-0.209988414307326,0.996376058210036,-0.038121756330415,0.998932611759932,-1043.93077899952,0.960022023869116,0.981203683757522,1.00386199727426,0.989857620021389,0.989954164541538
-0.448641981626745,0.987931372693081,-0.0516740805066786,1.00112777060936,-1218.82580888858,0.952629002968981,0.981019375869168,0.99844927282184,0.979179054493157,1.01423744067466
-0.48687719484044,0.984917840912215,-0.00266289398728529,1.00213563359885,-1525.55730104911,0.937430403059106,1.00815082959534,1.02905643960196,0.981082476743264,0.994530057569236
-0.39907140235516,0.989352799048237,-0.0546288184928779,1.00116967184713,-1311.566051157,0.948855811149436,0.993238596322635,1.04140423133578,0.982858622917008,1.00099512073579
0.098447786038993,0.999910057445656,-0.0988650994172535,1.00311553495432,-609.576937485856,0.985115599482797,1.06107929549742,1.04795960124161,1.00484837934648,0.989812440265305
-0.108462140200361,0.993979002423426,0.197168744308837,1.00122986339797,1230.33322075681,1.05812220073957,0.952318353607072,1.00408096380795,0.982426998236933,1.00039247874324
-0.331727440317832,0.990599935553786,-0.182835376013418,1.00034935139893,1091.76202830839,1.04008817270531,1.03833196442912,1.06615237232119,0.988116034062927,1.01112389653926
-0.0689772954913135,0.997282258169139,-0.345639579782256,1.00201297755899,1900.36554732381,1.08021669330944,1.11109013275334,1.12738686670747,1.02591338632053,1.02946179823936
0.467069774625772,1.01330778133124,0.153617066413386,0.998948566003351,2157.95188912291,1.10534985110492,0.998612956097616,0.931270434751332,0.999640337447442,1.01108651128411
0.746764524863677,1.02114647756271,0.403775599813197,0.99674487644486,3816.74532748177,1.11972122189343,0.873431180320837,0.825007201522808,1.03844456568282,0.975972923237231
0.489229940243332,1.01590124509859,-0.0674277888638166,0.996189839929571,-2027.7088922164,0.917702675001077,1.01340577206237,0.965254275445886,1.01038871062856,0.996096695796772
0.262836175364179,1.01020997844721,0.0492740218471388,0.998823599955386,-2580.50441501337,0.893893587308189,0.974851891560516,0.954033023242011,1.01579374039595,0.983742316283173
-0.262376713767541,0.995852927386909,-0.0364515619360744,0.998200865145286,-1206.77435035761,0.953937514560831,0.985710326689264,1.0033514223144,0.990910798887198,0.988751564492108
-0.496296366037103,0.986782747917059,-0.045793140777225,1.00015601238297,-1259.75018372977,0.951871331696866,0.984007293205325,1.00472173654286,0.981191550268014,1.01520488380493
-0.515559825879155,0.983206550975079,0.00231418217661818,1.00129994572378,-1530.93688374894,0.939895589221981,1.0065734474635,1.02777824196051,0.982237949982349,0.995930764771548
-0.401525643326433,0.98778115864777,-0.0243235991427106,1.00114787520131,-1216.94523883083,0.954589477433847,1.00237151323681,1.04118398751673,0.983487121077838,1.00270732140802
0.111862600226948,0.999935295452291,-0.0657680014126538,1.00350199895377,-753.13431203609,0.97546097253663,1.05979562138061,1.0494208161714,1.00444133948143,0.992665342959886
-0.0178743493794406,0.997178887455995,0.282656896623824,1.00162915340971,1602.49374344598,1.065511935671,0.950737635320521,1.00520396716929,0.98266772094162,1.00115096885535
-0.255313377647602,0.992223326179055,-0.255282300982199,1.0015504557739,1403.03323516275,1.05192772413778,1.04595897641482,1.07308160693859,0.986739910733989,1.01128142854263
-0.0447033916987039,0.997361973041254,-0.439140122033007,1.00324019680891,2034.84278222467,1.07660481234852,1.10488762985249,1.12416882168946,1.02367675746604,1.02718047186435
0.47493410654846,1.01497811476205,0.168768043890529,0.998515320503984,2103.33537303981,1.10283083567365,1.00826589326911,0.928065856784152,0.994154217590964,1.00969973247425
0.777827722969176,1.02192219949491,0.429769543484534,0.997587588144169,3731.20626455567,1.12382550492995,0.87339108163877,0.820413424499971,1.03829569910274,0.973639327337216
0.496952774303869,1.01636618838911,-0.11232706884778,0.995280971131578,-2127.01895293644,0.915128751611668,1.00390877602246,0.968298145282802,1.01413690112848,0.995804346499056
0.174746649403363,1.00824360391281,0.0352353011712892,0.99872423444341,-2868.99373887458,0.888215315705076,0.962533641349292,0.947235961982905,1.01657742176448,0.983229272173216
-0.327951149055837,0.995109501209395,-0.00184322500871165,0.997425004097118,-1377.05697288493,0.947888834237729,0.993145764998009,1.00480196039006,0.991550707895416,0.98801186633037
-0.58796696199402,0.983975634473675,-0.0241838333052985,0.999040346085657,-1257.34612541906,0.952273308308926,0.983938339244986,1.01173807965948,0.983480187248351,1.01717285032761
-0.548692253263687,0.981314066738708,0.00444491672971612,1.00049635993265,-1588.79281759197,0.939744379554729,1.00591071674772,1.03048675680626,0.983535572191694,0.997148692307607
-0.37460768710372,0.987207527915255,-0.00785585037949285,1.00165047059436,-1189.89799963426,0.956861071932273,1.01319291508532,1.03948137186302,0.984108665212431,1.0036627869335
0.133306593004013,1.00038014619565,-0.00137723507792835,1.00440706617295,-794.873565886166,0.970693697280507,1.05674452308353,1.04898900597246,1.00417164514708,0.995453814236396
0.0707034165324154,0.999902985722694,0.317242499197872,1.00215017699899,1918.17425672914,1.07032497615662,0.950097567672376,1.00506239508002,0.983039720350337,1.00171523096266
-0.189868018240712,0.993834261314543,-0.330760972194882,1.00220017819111,1583.57376831918,1.0610864807923,1.04755674317929,1.07688336006658,0.985949618189699,1.01046316302813
-0.0109296960658405,0.998056079783275,-0.521018425308681,1.00398280134173,2203.84240375579,1.07837868371202,1.09572158860003,1.11556884267782,1.02179677069954,1.02466849022144
0.467640961070748,1.01635766131534,0.140087368633143,0.9972578868223,2132.26599524689,1.1034906863305,1.01323770720655,0.92870813597291,0.98789138163379,1.008350039247
0.796284734636624,1.0224500054391,0.450779362699196,0.997227887540741,3739.76554630925,1.12610328179696,0.876892628851041,0.817010761126221,1.03724787437138,0.971391279373993
0.513785608881771,1.01732047994636,-0.11960371711087,0.995159054322564,-2213.53619113985,0.912198338967517,1.00337264188237,0.975365905229393,1.01776428918947,0.996341249206189
0.101716390138447,1.00593130971375,0.0132094328701678,0.99948434146301,-3242.16268243399,0.879873171669374,0.956391239288489,0.945541800139514,1.01692463357304,0.982999235288349
-0.402527920318059,0.993806347475417,0.053371659298396,0.997082738444862,-1528.06294404598,0.943014443852318,0.995450211531199,1.00305479604781,0.992766088260526,0.988584177501109
-0.677859968140661,0.981025763281811,0.0541013376569074,0.99780510874009,-1164.19543288268,0.955431139837519,0.984638044671104,1.01567651919034,0.985846190162941,1.01929387325375
-0.556213457475047,0.980102428998177,0.0223379676673195,1.00043617481261,-1715.25672281084,0.936758720095088,1.00565005391525,1.0332805226691,0.98493525799528,0.997916303305862
-0.335526001074748,0.9875712811907,-0.00416267299594017,1.0026607439063,-1235.85454680685,0.956448629926621,1.02151592630706,1.03717243420899,0.985072561377064,1.00412601463514
0.160694132488391,1.00086924751967,0.0263772725738039,1.00509676599139,-691.681954584122,0.970899225099122,1.05179381531803,1.04603904372198,1.00418510590174,0.997494292185096
0.158715801326779,1.00214395953788,0.289757529279949,1.00285947488687,2085.60137009216,1.07124652297272,0.949972573820734,1.00462362937174,0.983623294828883,1.00167528061502
-0.148639143747744,0.994904050136574,-0.416351455404118,1.0027620880426,1654.33706096025,1.06690010538068,1.04902685335164,1.08157845608865,0.985792988728884,1.0088946098906
0.0144068739530791,0.998833540117367,-0.557092484428512,1.00391890696146,2330.47281073637,1.08303850993535,1.08120193209975,1.10798631851028,1.02040977516835,1.02130273491435
0.406798551714387,1.01710479533624,0.0832065190964693,0.994950833842689,2171.93777138642,1.10511546896884,1.01713267380178,0.930359663888072,0.980459118291491,1.00829847554545
0.80938836571012,1.02280816944148,0.47528271231048,0.995589744314856,3907.260821092,1.12648896580413,0.885509793997914,0.815563633312748,1.03531843203758,0.969404493165745
0.543446931113734,1.01829188475819,-0.10447086028597,0.995230681980552,-2239.52962288012,0.913117937550831,1.00298259924186,0.978496940843371,1.02058046166476,0.997978246560017
0.0381356949566532,1.00416864773474,0.0098755915466596,1.00083446659612,-3629.34865527576,0.87013912195638,0.95524396423165,0.948608701411756,1.01710622520737,0.983191492069061
-0.489988195615043,0.991760848809199,0.10547025497317,0.997187015833831,-1614.58936118077,0.939612874911059,0.995098467786634,0.99938070498651,0.994639618412445,0.989962847898205
-0.742241032654138,0.977479973689766,0.128474835674253,0.997187209850303,-912.867409612637,0.962645213770975,0.984222995168413,1.01829068325012,0.988101550208253,1.02248365525984
-0.497095971542502,0.98081834398276,0.0695973627905213,1.00184225468869,-1925.9443554002,0.93230392392663,1.00716933540181,1.03990158742157,0.986630812601889,0.998759155408883
-0.274636545386819,0.988962926720669,-0.0336937959911956,1.00384620622547,-1462.80884606737,0.951309722697822,1.0261695268335,1.03330117591638,0.986718043521573,1.00360806065777
0.214310876290322,1.00243533125989,0.0134780565609325,1.0058108599889,-620.308457690987,0.973820606693178,1.05104402144547,1.04479954525971,1.00392231577447,0.997875791942292
0.222701240669374,1.00335951114532,0.262020235933755,1.0034771865292,2171.69607605695,1.06972588753032,0.953117374068436,1.00427329673925,0.984739495297753,0.999465507005862
-0.152360007160052,0.995157175305782,-0.450568645985919,1.00329577910796,1685.81038957265,1.07110471909609,1.04381995602559,1.07614289252367,0.98727787663244,1.00526220982054
0.0282209417144353,0.999788390852938,-0.558283789275102,1.0027165402709,2526.32383625029,1.08576412245413,1.07042228654024,1.09481002644197,1.01885549535956,1.01668574413328
0.293266005241416,1.01684235121005,0.00655404233621022,0.991436836443431,2265.62261533486,1.10794107083335,1.01209920401753,0.938017842436111,0.972398784087563,1.01110344767266
0.779843169003599,1.02198627600872,0.478207575597561,0.992909067317535,4133.00367604244,1.12903207147784,0.894748868975008,0.819118479855976,1.03212358721866,0.969792685418156
0.555181081711656,1.0180209663727,-0.0976042261625159,0.995876627278247,-2242.1495798766,0.913277054743221,1.00501662581216,0.988147597253995,1.02225510787958,1.00081301750951
-0.00134944629496194,1.00297285575643,0.00417113498631731,1.00259367343954,-4066.24111143193,0.860039759822623,0.959060647741758,0.95368527882106,1.01708373407401,0.98502541378333
-0.555012795574161,0.989871924607994,0.150299201207021,0.998055695958684,-1695.61950135412,0.938328586680952,0.99264609821631,0.993810063819112,0.996656086387324,0.993000476728476
-0.747213498847461,0.975526737386539,0.193709784370586,0.997018221684709,-596.93118238877,0.971925622675583,0.988356648664326,1.0197234772549,0.99051172836963,1.02603538702642
-0.386705561390052,0.983153720850712,0.11121298839282,1.00385302306293,-2073.86454483658,0.929797246744532,1.00940651457769,1.04125124266109,0.98878618698412,0.998803650022528
-0.193860061800585,0.991074100675343,-0.0579644638997484,1.00519060854566,-1686.69781092401,0.946538121377205,1.02580490173367,1.02812865593395,0.98849340531771,1.00161704966974
0.282237965329332,1.00417075721205,-0.0164850987216718,1.00605058158998,-505.561567107195,0.979454336672825,1.04626178249041,1.04673977912941,1.00405121681795,0.995308715303755
0.256010090971876,1.00411203379033,0.259854397246712,1.00425142747727,2132.35425438996,1.06737096599935,0.95836163709763,1.00264523697471,0.986416687570947,0.99401711770645
-0.201278060162404,0.994452656398218,-0.433628068454019,1.00357381935257,1590.95162232588,1.06771549832998,1.0403041918062,1.06535634189943,0.989598719742163,0.998987469798067
0.0173626841139213,1.00019385783001,-0.53702142231617,1.00102662622741,2522.3689662143,1.08376797514978,1.06106328792572,1.0829893905313,1.0181964004607,1.01098331260679
0.152890602662621,1.01582964274697,-0.0723495000050326,0.98789915430435,2397.42419807842,1.10784592759923,1.00784071891716,0.945752179854105,0.963504062938609,1.01579794568834
0.739313981100053,1.02056612197982,0.446964668405466,0.990555993550645,4405.86534722377,1.12987048872677,0.900947762477622,0.826102271059754,1.02766780303295,0.973884150256786
0.54340256217464,1.01660027016257,-0.107694923106078,0.995753740030669,-2100.39935103356,0.917697919262515,1.00653070829013,0.997532863471891,1.02290353461174,1.00755916219222
-0.0313041055532132,1.0020016711959,-0.017403567897756,1.00452595549313,-4289.2745420215,0.858493746545356,0.964083974096881,0.962646932571738,1.01738902127476,0.990207212981784
-0.608658014797067,0.988127523323713,0.178982320574267,0.998897875872554,-1777.97076220345,0.938193561836638,0.99240555202823,0.991007544283864,0.99833108338721,0.997567783732482
-0.719982197975193,0.974502280865592,0.223262968551408,0.997411760933328,-315.540405225455,0.981041450546852,0.992257609907705,1.02116475471244,0.992831799795564,1.0297269261463
-0.232931323800753,0.986970471092045,0.162043518095917,1.00612888498293,-2275.73696730563,0.928344748801554,1.01032414428306,1.03954781707198,0.991255675086337,0.99831714204344
-0.0839672924517283,0.994092490449315,-0.0652323975254897,1.00643238536103,-1934.68569493614,0.942019039998171,1.02382711210304,1.0250358548536,0.990026259255965,0.997768470730332
0.387374499741402,1.00705328334295,-0.0175768158009594,1.00636235955689,-446.769441208938,0.983571368542125,1.04256610881197,1.04431713631267,1.00427423313867,0.988311643070103
0.250442423774321,1.00447599690959,0.283911705147543,1.00427795379069,2171.35941368712,1.0668155945227,0.964887884312105,0.998211061382571,0.988781511641862,0.982329770848858
-0.294387936649347,0.993217993050443,-0.413831110137709,1.00317553681086,1399.94608996962,1.06012051523138,1.03314119423749,1.04904861416608,0.992818294868305,0.98894317343454
-0.00740296468525462,0.999711860892321,-0.516765749102867,0.999750882667969,2462.53251153124,1.0794047486084,1.05603497578904,1.07342946955981,1.01840336658523,1.00335621334182
0.019865171022813,1.01413933112466,-0.145544854908166,0.98508802493583,2522.03276869973,1.10538105063725,0.999730496809029,0.953563621341402,0.955094336723014,1.02461119426674
0.672405928502019,1.0180916465657,0.411140209120532,0.989197936548589,4659.33626942729,1.12750430423492,0.906942455857526,0.837774569377416,1.02259216817009,0.982761747347426
0.486890789844643,1.01351024759305,-0.133739839555696,0.995757787547798,-1863.86855525372,0.924820716939223,1.01120466917457,1.01028665254631,1.02204942656101,1.02114869301885
-0.0444893918974173,1.00092625675711,-0.0472335671423065,1.00601346764903,-4437.75502302462,0.861726213257727,0.971047909664474,0.97461483141603,1.0170749275524,0.998853482031124
-0.629025332511792,0.987275608580692,0.192820802550873,0.999346988399257,-1822.70548930521,0.941083842597822,0.992757513383729,0.989736662600664,1.00007668113034,1.00280786007702
-0.653852217218063,0.976374783703294,0.243724247512996,0.997587978323349,-214.60573249783,0.986504004673537,0.994579693082818,1.02247128594896,0.995114066516031,1.03261809240471
-0.0870306984880413,0.990511830380975,0.200780831018362,1.00788026450899,-2478.49997971063,0.927042769926658,1.0078956376927,1.0296050985377,0.993579934231438,0.996547966172221
0.0264178458116752,0.99734537087973,-0.0469156737543279,1.00738068996878,-2024.11183617324,0.941448759452048,1.01990958688162,1.02131082201002,0.991354715044189,0.991181586626108
0.480696445659279,1.00947846884913,0.0140473884039978,1.00628307334887,-383.362859812707,0.986816860977957,1.0399808276487,1.03985230889467,1.00492214870174,0.977443507107646
0.246981927481324,1.005131515068,0.295147793221466,1.00426442167832,2274.14260103878,1.06843601094388,0.969992482029346,0.992346396686977,0.991136499196146,0.966696845324952
-0.388559487424858,0.992082871803278,-0.404433004259372,1.00278009378777,1108.22943721306,1.04794709636318,1.02974823645791,1.03611576816162,0.995987069485871,0.974936455920452
-0.0424603806622493,0.99891016633757,-0.500698099887442,0.99871034558071,2187.73522111274,1.07490717530094,1.05314746686276,1.07082291564347,1.01903291874033,0.995212763536397
-0.0874449981584285,1.01208773662725,-0.195416977946681,0.98382137441724,2663.63873750987,1.09846836603117,0.994382492533078,0.960070254410079,0.948417717875875,1.03619888338072
0.610681256455147,1.01486725801442,0.373835650730039,0.989285796082759,4963.04196549769,1.1220836218301,0.912188011840317,0.848502074935286,1.01749604825649,0.995188046335728
0.402495551592054,1.00990173016139,-0.166169323770907,0.995254419721009,-1550.56591319669,0.937835297740558,1.01141798660459,1.01861848987875,1.02017089223464,1.04036271769304
-0.0566727001912727,0.999846703742294,-0.0788648697052423,1.00673101078975,-4476.07382652648,0.868780822547884,0.977298632120093,0.983475281333823,1.01698126515838,1.0100544028883
-0.638986573621305,0.986863660102159,0.191926255984576,0.999187466686528,-1718.23320511145,0.946893074433156,0.995020465254288,0.992262831373761,1.00154724714237,1.00717018668881
-0.587249527184154,0.979014800354481,0.252441740321473,0.997767845285337,-204.485972780965,0.990127722811708,0.991761941436974,1.0248492937927,0.996959274681931,1.03416933078173
0.0364297444743466,0.993594318062635,0.233738766746145,1.00897692737009,-2892.39459038436,0.921432328885203,1.00715241451351,1.0207670173616,0.995492002776605,0.993545948907214
0.13207989124033,1.00061444678535,-0.0144777466732213,1.00780667456303,-2204.90284797632,0.938782218870856,1.01669235776661,1.01658079199185,0.992541962740909,0.982638135688258
0.56028402808517,1.01200910441464,0.0568662918378946,1.00633894283637,-389.167856334758,0.986209883278055,1.04071605917497,1.03516322512722,1.00518426264807,0.965870747334657
0.246972673245109,1.00638006252243,0.310838043383622,1.00376750181693,2574.26655419366,1.0714432135088,0.974829700621218,0.989501677495594,0.993285850592581,0.950310582034147
-0.463708881758918,0.991017288794609,-0.406019546726038,1.00247307659796,886.365985766247,1.04218006390161,1.02481871054554,1.02383038853998,0.998737035256518,0.960886689915699
-0.0845923973867976,0.997527098351782,-0.486967968858739,0.998416910394103,2096.04011528293,1.07086839901853,1.05231286995046,1.0666136855432,1.01947690627901,0.98803264301293
-0.144562388692611,1.01026551656832,-0.232636633494016,0.983484661474612,2749.84456360241,1.09439500616059,0.989811589537601,0.966140416697771,0.943857938989836,1.04826587522574
0.544528262851822,1.01127521644314,0.342371335350744,0.990448477309559,5146.66333441315,1.11841966567717,0.916075941002412,0.856916518920188,1.01373119512024,1.00757147069067
0.324399139856821,1.00662133625685,-0.210351148396402,0.99494826143354,-1343.80782500492,0.948755370478866,1.01116371897002,1.02800419165482,1.01837852683029,1.06026404664711
-0.0734754301116854,0.998713507062613,-0.0869566239189287,1.00657576712388,-4565.89411616087,0.871153676197627,0.982634441400727,0.990882398946501,1.01662852856297,1.02071687927381
-0.629613965553915,0.98721358322181,0.184570955882227,0.998680117881157,-1507.44309781681,0.954326804828943,0.997581619780994,0.995937835701924,1.00247594071423,1.01035083993469
-0.527001392029677,0.982677104723422,0.256839733735429,0.997667496447318,-271.446695412362,0.990620531066814,0.986448745260144,1.02349955108295,0.998295965290729,1.03452629627506
0.10282752972196,0.995159778434618,0.241841959973756,1.00884987584392,-3219.41247846387,0.915794391120225,1.00803903873816,1.01155630977105,0.996896282659929,0.989607456794107
0.212669251087223,1.00308825354877,0.0234682422910081,1.00820154121188,-2387.88859347046,0.93514246745471,1.01356450582016,1.01184027517575,0.993418607058567,0.974042257813144
0.597406962961785,1.01321120474128,0.0858470614891801,1.00646986941236,-400.067621182746,0.985358244092164,1.0397028051502,1.03256631844327,1.00537529361881,0.956135045979173
0.258417762233963,1.00770914151927,0.323084852463282,1.00366785712301,2835.50866577653,1.07453157363272,0.979476810328577,0.98863341077868,0.994562328701029,0.937850789078716
-0.501836825999571,0.990534769280281,-0.386822574924822,1.00200468916932,740.123576283398,1.03924632271085,1.02211024234378,1.0188544758925,1.00013029207864,0.949530362055927
-0.125158374456587,0.996279760841135,-0.471290712821616,0.998504204857451,2038.86047651906,1.06867470239469,1.05391868615763,1.06574437383671,1.02013798776935,0.9837665426417
-0.160127681900649,1.00887533359411,-0.256697363351797,0.98407116067845,2840.09069599192,1.09239647705226,0.989333412201655,0.969958217873005,0.941288701353747,1.0564377508028
0.509559379040867,1.00875617458065,0.305811377042804,0.991888490789657,5297.85180510971,1.11741144103595,0.916972369671841,0.859544340618519,1.01151787201709,1.01762726773016
0.27245383191943,1.00475314467485,-0.249576879495335,0.994249898067113,-1233.82391714669,0.955960377045216,1.0088298685134,1.0313360990512,1.01720696808393,1.0760514217119
-0.0971151460250618,0.997495534622512,-0.0935886824449875,1.00626838085201,-4654.29402619136,0.871852087314042,0.986170348127946,0.994296422160717,1.0165082522053,1.02888587436952
-0.621103638533021,0.987693587495876,0.181351068663567,0.998013481799708,-1318.60091195371,0.959947362867749,0.998377253001751,1.0006904924156,1.00290310512812,1.01198224860576
-0.505931692732781,0.984972693768587,0.258576163223685,0.997597681887224,-304.112493092208,0.990430470333993,0.98160983681066,1.02190603190367,0.998875363964597,1.03384495018593
0.137409466486963,0.99604188972959,0.234474748035201,1.0083663460555,-3467.75295178553,0.910897423448077,1.00976821931984,1.00791728359605,0.997715236929785,0.985676751136486
0.272971209225723,1.00502678380656,0.0605730657447385,1.008456659091,-2582.08654789304,0.93057310831957,1.01169534813693,1.00963925795916,0.993811941416845,0.967476968925766
